,folder,filename,entity,score,word,start,end
3036,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.87140435,University,316,326
3037,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,MISC,0.9458347,Agreement,338,347
3038,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.9988972,BMC,361,364
3039,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,MISC,0.86549234,Compounds,457,466
3040,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.7691425,University,616,626
3041,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.99927753,BMC,663,666
3042,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,MISC,0.9152791,Agreement,736,745
3043,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.9153929,University,1043,1053
3044,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.9988014,BMC,1154,1157
3045,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,MISC,0.7250795,Compounds,1170,1179
3046,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.9983362,BMC,1202,1205
3047,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,MISC,0.90811324,Co,1315,1317
3048,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,MISC,0.84269863,##unds,1320,1324
3049,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.99847305,BMC,1369,1372
3050,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_8.txt,ORG,0.5731694,University,1393,1403
3051,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,MISC,0.7939161,Agreement,37,46
3052,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.83435345,University,86,96
3053,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.7868186,University,148,158
3054,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.9992037,BMC,163,166
3055,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.91722304,University,333,343
3056,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.9983722,BMC,347,350
3057,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,PER,0.98195314,William C. Miller,375,392
3058,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.96666193,Boehringer Mannhe im Corporation,439,471
3059,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,LOC,0.66900456,Haque,491,496
3060,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,LOC,0.9922273,Indianapolis,502,514
3061,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,LOC,0.9904331,Indiana,516,523
3062,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,PER,0.9973898,Emily A. Yount,552,566
3063,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.97644395,Technology Assessment Biochemistry Research and Development Boehringer Mannheim Corporation,583,674
3064,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,LOC,0.93998903,Hague,680,685
3065,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,LOC,0.9963504,Indianapolis,691,703
3066,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,LOC,0.9938747,Indiana,705,712
3067,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,MISC,0.5098831,Agreement,728,737
3068,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.9110613,University,766,776
3069,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BOEH_RINGER_MANN_HEIM,BOEH_RINGER_MANN_HEIM_9.txt,ORG,0.999081,BMC,780,783
3070,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9977083,BP Technology Council,5,26
3071,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,LOC,0.6489983,California,38,48
3072,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.63090897,Institute of,49,61
3073,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,LOC,0.86866164,Technology,62,72
3074,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.680256,Millikan Board,122,136
3075,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.90441716,Methane Conversion Consortium,161,190
3076,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.85936826,MC,192,194
3077,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,MISC,0.9467872,BP,207,209
3078,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.99361056,Theo H. Fleisch,233,248
3079,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9901053,Gas Technologies,273,289
3080,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9992175,BP,291,293
3081,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9928654,John E. Bercaw,316,330
3082,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.7449716,Chemistry,356,365
3083,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.99444866,Caltech,369,376
3084,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.97010756,Caltech,384,391
3085,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9931253,Caltech,415,422
3086,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9983959,BP Chemicals Ltd,423,439
3087,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,MISC,0.6578855,Ole,450,453
3088,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9997004,Alexis Bell,484,495
3089,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8253597,Chemical Engineering,510,530
3090,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9930981,University of California,538,562
3091,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9625696,Berkeley,564,572
3092,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9892415,Lawrence Berkeley National Laboratory,609,646
3093,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8481476,PI Berkeley,648,659
3094,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.99932986,Mark E. Davis,674,687
3095,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9687121,Warren,689,695
3096,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.7854793,Katharine Sc,700,712
3097,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.5630497,##hlinger,712,719
3098,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8053143,Chemical Engineering,756,776
3099,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9870845,Caltech,780,787
3100,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.98438764,Caltech,792,799
3101,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.99716055,Caltech,823,830
3102,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.99896204,BP Chemicals Ltd,831,847
3103,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,MISC,0.81123203,Light Alkan,899,910
3104,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,MISC,0.5525709,Future Energy Picture,916,937
3105,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,MISC,0.75599134,Powering the Planet,947,966
3106,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,MISC,0.6821513,Initiative,968,978
3107,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.999189,Nathan S,982,990
3108,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.99973935,Lewis,992,997
3109,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9977368,George L,999,1007
3110,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9328654,Argyros,1009,1016
3111,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.4476426,Chemistry,1044,1053
3112,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.99453753,Caltech,1055,1062
3113,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.90483993,BP,1091,1093
3114,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9782109,Caltech,1094,1101
3115,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9372448,Berkeley,1102,1110
3116,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9951866,BP,1183,1185
3117,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.97402674,John Bercaw,1197,1208
3118,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9996827,Alex Bell,1210,1219
3119,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.99972343,Mark Davis,1221,1231
3120,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9935843,Jay A. Labinger,1233,1248
3121,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9977503,Beckman Institute,1265,1282
3122,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.98606503,Caltech,1291,1298
3123,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.99798656,Harry B. Gray,1305,1318
3124,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9597536,Amold O,1320,1327
3125,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.83472127,Beck,1329,1333
3126,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.52131695,##man,1333,1336
3127,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.47324935,Chemistry,1350,1359
3128,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.99620587,Beckman Institute,1389,1406
3129,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8398674,Caltech MC,1411,1421
3130,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.99731135,Robert H. Grubbs,1425,1441
3131,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9563637,Victor,1443,1449
3132,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9482069,Elizabeth Atkins,1454,1470
3133,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.79499984,Chemistry,1484,1493
3134,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9912472,Caltech,1498,1505
3135,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9927208,Jonas C. Peters,1512,1527
3136,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.7159073,Chemistry,1552,1561
3137,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.5023315,I,1563,1564
3138,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8400481,Caltech MC,1566,1576
3139,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.97407985,Jay,1580,1583
3140,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.81944823,R,1584,1585
3141,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.88839644,Winkler,1587,1594
3142,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9014978,Beck,1610,1614
3143,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9819956,Institute,1618,1627
3144,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8291099,Caltech MC,1631,1641
3145,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.88436204,Harry,1645,1650
3146,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.5614367,A,1651,1652
3147,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.67864895,Atwater,1654,1661
3148,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8527684,Jr,1663,1665
3149,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9903322,Howard,1667,1673
3150,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.95706546,Hughes,1674,1680
3151,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8518226,Applied Physics,1708,1723
3152,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.7092161,Materials Science,1728,1745
3153,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9069942,So,1748,1750
3154,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.9377157,Hai,1756,1759
3155,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.70711666,Materials Science,1786,1803
3156,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.8553448,Chemical Engineering,1811,1831
3157,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.5681159,A,1839,1840
3158,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.81829685,Biology,1863,1870
3159,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,PER,0.93066835,David,1873,1878
3160,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.9045135,Baltimore,1879,1888
3161,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BP_AMOCO_GIFT,BP_AMOCO_GIFT_1.txt,ORG,0.78067225,Biology,1903,1910
